지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,2000-01-11,.9,-6.5,702,7.8,1518,,,,,,,7.2,110,1700,5.5,110,1700,.9,792,-4.9,39,1535,68,4.3,1019.4,1029.4,821,1024,1404,1026.6,9.8,5.9,1200,2,13.01,,,,,,5,5,-.2,-9.2,-.9,0,1.5,1.5,4.2,7.3,,,,,1,,
131,2000-01-12,5.6,2.9,34,8.2,1505,14.33,,,,,1.9,4.2,50,237,2.8,50,240,.6,520,2.7,68,1020,81.8,7.4,1011.8,1024.9,1,1015.1,2400,1018.9,9.9,0,1300,.88,5.07,,,,,,10,5,3.9,.3,2.3,1.2,1.9,1.5,4.1,7.5,,,,,.1,3.9,
131,2000-01-13,2.8,.7,2359,5.2,26,9.67,,,,,2.5,10.7,320,1539,7,320,1530,2,1756,.3,67,1957,84.4,6.4,1009.6,1019.6,2219,1014.3,421,1016.7,9.9,0,1300,.88,4.18,,,,,,10,5.4,2.6,-.5,2.5,2.3,3.1,2.6,4.4,7.5,,,,,.4,.5,
131,2000-01-14,1,-.3,624,2.7,1439,,,,,,,5.7,340,1700,4.3,340,1653,1.8,1560,-4.3,59,1414,68.5,4.5,1015.6,1025.4,2251,1019.3,29,1022.8,9.9,0,1200,1.36,7.93,,,,,,10,5,1,-1.6,1.2,1.4,2.6,2.4,4.5,7.4,,,,,.9,,
131,2000-01-15,-.1,-3.6,757,4.2,1537,,,,,,,4.3,20,1304,3.2,340,1630,1.3,1128,-4.5,52,1556,73.5,4.4,1018.2,1028,1022,1023.3,1600,1025.4,9.9,6.5,1300,2.13,13.88,,,,,,5.5,0,.9,-7.9,.5,.9,2.3,2.3,4.5,7.4,,,,,.5,,
131,2000-01-16,1.3,-1.4,2400,6.9,1438,,,,,,,6.1,290,1703,4.5,320,1620,.9,816,-4.5,39,1526,67.4,4.4,1015.6,1024.5,307,1020.6,1443,1022.8,9.9,6.5,1200,2.04,12.52,,,,,,4,1.9,2.1,-7.5,1.7,1.3,2.3,2,4.4,7.5,,,,,1,,
131,2000-01-17,-1.3,-4.6,717,3.1,1605,,,,,,,4.2,320,1718,3.7,320,1710,.5,452,-5.1,48,1628,77.5,4.2,1014.4,1023.4,1018,1019.1,1454,1021.7,10,.7,1100,1.51,9.29,,,,,,3.8,1.1,-.4,-8.4,-.4,.3,1.9,1.9,4.3,7.4,,,,,.5,,
131,2000-01-18,-2.1,-6.7,804,3.2,1502,,,,,,,6.7,320,1720,5.3,320,1730,1,850,-8,34,1443,67.3,3.3,1014.6,1023.6,1000,1019.7,1604,1021.9,10,7.1,1200,2.55,15.25,,,,,,.9,.9,.4,-10.1,-.4,0,1.5,1.5,4.4,7.3,,,,,.2,.6,
131,2000-01-19,-4,-7.5,2320,-1.2,1012,12.33,,,,,1.7,11,320,1029,8.6,320,1454,2.4,2058,-7.1,66,1,79.1,3.6,1014.6,1026.5,2332,1018.4,527,1021.9,10,1.4,1100,.74,3.78,4.3,2150,4.3,2150,5.4,8.4,6.9,-.8,-10.8,-.4,0,1.2,1.3,4.1,7.3,,,,,.4,1.4,
131,2000-01-20,-7.2,-9.4,2250,-4.2,1444,2.08,,,,,.3,11,290,1320,8.5,320,1427,2.6,2213,-14,35,1308,59.6,2,1025.2,1037,2400,1026.3,25,1032.7,10,8.4,1100,2.34,13.98,1.4,420,5.6,420,1.4,1.6,1.6,-.9,-10.1,-.4,.1,1.2,1.3,4,7.2,,,,,.7,,
131,2000-01-21,-7.6,-13.5,819,-2,1520,,,,,,,4,320,103,3.9,290,107,1.2,1021,-15.4,29,1604,56.4,1.7,1031.6,1041,1041,1036.7,34,1039.2,10.1,9,1200,1.89,11.64,,,2.5,0,,1.1,0,-2.5,-13.8,-1.9,-.3,1.1,1.2,4,7,,,,,1.5,,
131,2000-01-22,-3.3,-10,149,1.3,1603,8.92,,,,,1.7,4,50,912,3.1,50,912,.9,743,-7.5,38,1359,74.9,3.6,1023.6,1038.1,21,1024.5,2400,1031,10.1,1.4,1200,1.66,8.8,3.1,2250,4.1,2250,3.1,8.6,4.9,-2,-11,-1,-.4,.8,1,3.9,6.7,,,,,.6,4.2,
131,2000-01-23,1.3,-.6,17,3.8,1557,11.33,,,,,2.5,5,320,1808,3.7,320,1809,1.2,995,.2,82,2259,92.1,6.2,1016.8,1026.9,2357,1021.6,422,1024,10.1,.1,1300,1.15,4.39,.1,30,4.1,0,.1,9.4,5.8,.6,-1,.1,-.2,1.1,1,3.7,6.8,,,,,.6,0,
131,2000-01-24,-.9,-3.6,2400,1.8,1331,,,,,,,7,320,1431,5.8,320,2316,2.4,2045,-6.2,48,1357,67.6,3.8,1022.1,1030.7,2249,1027,1,1029.4,10.1,4.9,1200,2.09,10.55,,,,,,7.4,3,.3,-4.3,.4,-.1,1.1,1,3.5,6.9,,,,,1,,
131,2000-01-25,-5.7,-8.9,755,-1.5,1431,,,,,,,8,320,1519,6.6,320,1520,2.6,2220,-14.9,27,1438,49.6,1.8,1024,1032.9,1003,1030.1,1557,1031.5,10.2,9.1,1200,2.34,14.23,,,,,,.5,.5,-2.7,-9.7,-1.1,-.2,1,1,3.5,6.6,,,,,.6,,
131,2000-01-26,-7.3,-10.5,700,-2.4,1349,,,,,,,7,290,1145,6,320,1635,2,1702,-14.5,36,1517,57.6,1.9,1023.4,1032.2,8,1028.8,1450,1030.9,10.2,9,1300,1.84,11.77,,,,,,.8,.8,-3.4,-13,-2.9,-1.1,.9,.9,3.4,6.5,,,,,1.2,,
131,2000-01-27,-6.4,-12.3,759,.1,1545,,,,,,,6,270,1604,5.2,320,1718,1.2,1029,-13,29,1549,62.5,2.1,1025.3,1034.1,1019,1031.1,1500,1032.7,10.2,8.2,1200,2.44,16.11,,,,,,0,0,-3.2,-18.3,-.2,-1.9,.5,.6,3.5,6.5,,,,,1.2,,
131,2000-01-28,-4.3,-11.6,728,3,1554,,,,,,,4,320,1946,3.1,270,1328,.8,694,-10.2,32,1538,66.9,2.7,1026.6,1036.7,1323,1032.4,1616,1034.1,10.2,7.3,1200,1.61,11.03,,,,,,0,0,-2.3,-17.5,-2.5,-2,.2,.3,3.2,6.4,,,,,1,,
131,2000-01-29,-1.6,-7.1,426,3.2,1421,,,,,,,4,340,1313,3.7,250,1438,.9,759,-5.9,49,1327,73.6,3.9,1025.5,1034.9,900,1031.3,1430,1032.9,10.3,2.2,1400,1.41,7.83,,,,,,7.1,6.1,-1.2,-11.3,-1.3,-.9,.2,.3,3.2,6.3,,,,,1,.2,
131,2000-01-30,-2.9,-7.1,2400,-.1,1,11.63,,,,,.4,12,270,1350,8.8,320,1026,3.3,2823,-8,49,1352,68.6,3.4,1026.9,1038.1,2343,1029.9,436,1034.3,10.3,2.6,1100,1.67,8.38,1.3,1020,1.3,1020,1.7,5.4,4.6,-.8,-11,-.1,-.6,.3,.4,3,6.3,,,,,.2,.2,
131,2000-01-31,-7.2,-9.5,640,-2.8,1411,.25,,,,,0,8,270,1426,6.3,320,1518,2,1769,-14.5,33,1451,57.1,1.9,1029.8,1038.9,1022,1035.8,1523,1037.4,10.3,6.1,1200,2.1,10.84,,,,,,1.4,1.4,-4.8,-14.5,-4,-2.1,.1,.2,3,6.2,,,,,.8,0,
131,2000-02-01,-6.6,-12.8,718,-1.2,1457,,,,,,,5.1,320,1546,4.3,320,1550,1.1,923,-12.5,27,1459,66,2.3,1025.9,1037.3,42,1030.8,1749,1033.4,10.4,5.2,1300,1.7,9.71,,,,,,4.4,3.9,-4.2,-17.4,-3.8,-2.8,-.5,-.1,2.9,6.1,,,,,1,,
131,2000-02-02,-3.6,-8.6,726,2,1342,,,,,,,6.6,340,1429,6.1,320,1500,1.4,1171,-8.9,40,1400,69,3,1024,1033.2,1127,1030,2100,1031.3,10.4,7,1200,1.98,11.29,,,,,,4.4,1.5,-2.4,-14,-2,-1.9,-.4,-.1,2.6,6,,,,,.8,,
131,2000-02-03,-2.6,-7.5,342,2.7,1402,.52,,,,,0,6,320,1644,4.9,320,1650,1.1,955,-6.4,45,1421,76.4,3.8,1021.3,1030.2,0,1026.3,1441,1028.6,10.4,3.4,1100,1.44,6.91,,,,,,4.6,4.6,-2.1,-11,-1.6,-1.7,-.1,-.2,2.7,5.9,,,,,1.1,0,
131,2000-02-04,-2,-7.6,740,3.4,1613,,,,,,,3.3,50,1449,3,50,1450,.9,761,-9.4,30,1504,61.1,2.9,1023,1033.1,941,1028.7,1650,1030.3,10.5,9.1,1200,2.15,13.68,,,,,,.5,0,-1.1,-12.8,-1.2,-1.3,-.2,0,2.6,6,,,,,1,,
131,2000-02-05,-.9,-7.8,619,4.2,1614,1.83,,,,,0,2.2,360,1444,2.1,360,1450,.5,404,-6.7,41,1348,67.1,3.7,1017.9,1029.6,13,1021.3,2400,1025.2,10.5,2.6,1000,1.27,6.48,.1,2400,.1,2400,.1,6.3,2.3,-.9,-11.7,-1.7,-1.5,-.2,-.1,2.6,5.8,,,,,.9,.4,
131,2000-02-06,.5,-1.8,2354,4.2,1532,6.17,,,,,.5,5.8,320,1222,5.1,290,1230,1.8,1521,-2.3,54,1533,82.1,5.1,1013.3,1021.5,153,1019,1432,1020.5,10.5,2.3,1200,1.46,9.29,.6,900,.7,900,.6,9.4,5.1,1.1,-7.4,.5,-.4,.1,-.1,2.5,5.5,,,,,1,.1,
131,2000-02-07,-1.7,-4.9,2355,1.8,1429,8.33,,,,,.3,7.8,320,2317,7.3,320,2310,1.4,1204,-3.7,57,2251,86.3,4.6,1009.2,1020.3,19,1013.1,1705,1016.5,10.5,0,1200,1.23,8.28,.7,1920,.7,1920,.7,10,4.5,-.4,-8.2,-.3,-.6,.2,0,2.6,5.7,,,,,.8,.4,
131,2000-02-08,-6.2,-7.4,822,-4.2,1335,3.33,,,,,.1,9.8,320,1238,8.2,320,1140,3,2554,-12.3,46,1314,62.6,2.3,1010.8,1023,2400,1014.5,410,1018.2,10.6,3.7,1300,1.69,10.51,.5,844,1.2,844,.5,4.8,4.1,-1.7,-11.8,-.7,-.7,.2,0,2.4,5.8,,,,,.5,0,
131,2000-02-09,-4.7,-8.4,601,.8,1509,,,,,,,6.6,320,1629,5.8,320,1630,1.5,1332,-12.2,34,1822,58.4,2.3,1016.1,1024.4,1119,1022.1,1500,1023.5,10.6,9.3,1200,2.68,18.32,,,,,,.5,.5,-1.5,-12.6,-1.4,-1.4,.1,0,2.5,5.5,,,,,1,,
131,2000-02-10,-3.4,-11.1,626,3.4,1526,,,,,,,5.1,340,1545,4.7,340,1550,.9,764,-9.5,36,1458,65.6,2.9,1014.6,1024.4,833,1019.3,1614,1021.9,10.6,9,1200,2.5,17.48,,,,,,1.6,.6,-1,-13.1,-1.7,-1.9,-.1,0,2.3,5.5,,,,,1.2,,
131,2000-02-11,.5,-3.9,159,5.9,1447,,,,,,,5.1,320,1652,4.2,320,1620,1.2,1060,-5,46,1452,67.8,4.2,1013.1,1021.8,2255,1019,1640,1020.4,10.7,4,1400,1.51,8.64,,,,,,4.8,4.8,1.2,-7.9,.4,-.8,.2,0,2.5,5.5,,,,,1,,
131,2000-02-12,.4,-5.8,551,6.4,1452,,,,,,,3.7,360,1513,3.3,20,1520,.6,505,-3.9,49,1450,74.5,4.6,1013,1021.9,815,1018.1,1543,1020.2,10.7,4.1,1100,2.12,11.75,,,,,,3.5,2.1,.9,-9.9,.2,-.9,.1,0,2.5,5.5,,,,,.5,,
131,2000-02-13,.7,-4.1,631,6.4,1527,,,,,,,3,20,1007,2.8,20,940,.7,577,-3.5,39,1507,76.4,4.7,1011.9,1022.2,925,1016.2,1758,1019.1,10.8,3.9,1200,1.23,6.26,,,,,,8.3,7.5,1.6,-8.9,.5,-.6,.3,.1,2.4,5.5,,,,,.9,0,7.25
131,2000-02-14,.1,-3.9,2359,4,1522,1.83,,,,,.1,9,320,1437,7.8,320,1440,2.5,2143,-7.1,28,1502,61.1,3.8,1008.4,1018.1,2322,1013.6,1523,1015.6,10.8,6.1,1300,1.29,6.93,.3,912,.3,912,.3,5,2.9,1.7,-5.9,1,-.5,.3,.1,2.3,5.4,,,,,1.8,.1,
131,2000-02-15,-4.2,-7.2,722,-.5,1355,.75,,,,,0,9.5,340,316,7.9,320,320,3.1,2639,-13.9,34,956,46.9,2,1012.3,1021.5,2400,1017.5,1422,1019.6,10.8,6.8,1400,1.59,10.57,,,,,,4.6,4.6,-.5,-9.7,-1.3,-.6,.3,.2,2.5,5.5,,,,,1.1,0,
131,2000-02-16,-3.5,-7.9,646,1.4,1541,.17,,,,,0,9.3,320,1608,7.9,320,1600,2.4,2080,-12.6,29,1347,50.5,2.2,1014.9,1023.7,2359,1020.8,1605,1022.3,10.9,9.4,1200,2.66,17.24,,,,,,3.1,3.1,-.2,-12.8,-1.1,-1.4,.2,.1,2.5,5.5,,,,,1.7,,
131,2000-02-17,-3.7,-8.2,721,1.6,1353,,,,,,,8.1,340,1447,6.7,320,1530,2,1738,-14.6,17,1536,45.4,1.9,1019.1,1027.7,959,1023.7,0,1026.4,10.9,9.6,1300,2.69,15.61,,,,,,1.1,1,-.4,-12.4,-1.3,-1.4,.1,.1,2.5,5.5,,,,,1.8,,
131,2000-02-18,-1.4,-6.9,655,4,1442,,,,,,,5.6,320,1341,4.5,320,1330,1.4,1172,-13.2,18,1557,43.1,2.1,1018.4,1029,831,1021.9,2208,1025.7,10.9,9.2,1200,2.73,17.02,,,,,,5.3,1,1.2,-12.9,-.3,-1.3,.1,0,2.5,5.5,,,,,2,,
131,2000-02-19,1.7,-3,714,8,1505,,,,,,,5,340,1914,4.5,320,1900,1.2,1070,-12.1,14,1449,38.6,2.3,1009.7,1022.9,0,1013.4,1548,1016.9,11,4.3,1300,1.85,10.36,,,,,,6,3.4,2.9,-6.1,1,-.6,.3,.1,2.5,5.5,,,,,1.6,,
131,2000-02-20,0,-3.1,2324,5.1,1413,,,,,,,9,320,1454,6.6,320,1740,2,1733,-8,21,1609,57.3,3.4,1008.6,1018.5,2359,1013.1,1410,1015.8,11,9.5,1200,3.14,20.37,,,,,,.6,.6,2.3,-8.7,1.1,-.5,.2,.1,2.3,5.1,,,,,2,,
131,2000-02-21,-1.4,-6.9,704,3.5,1351,,,,,,,9,320,1119,7.1,320,1130,2.1,1846,-12.2,21,1415,45.8,2.4,1014.8,1023.9,2400,1018.5,0,1022.1,11,10.3,1200,2.12,14.04,,,,,,0,0,1,-11.6,.3,-.6,.3,.2,2.3,5.1,,,,,1.1,,
131,2000-02-22,-.9,-5.4,558,4.8,1619,,,,,,,7,320,1349,4,340,1640,1.3,1163,-14,15,1620,39.3,2.1,1017,1025.9,1037,1022.9,1638,1024.3,11.1,8.9,1100,2.07,13.29,,,,,,2.1,0,-.1,-11,0,-.7,.3,.2,2.4,5.2,,,,,.9,,
131,2000-02-23,.6,-5.6,556,7.3,1520,,,,,,,9,340,2356,6.1,320,2400,1.4,1220,-8.4,32,1247,52,3.3,1016.4,1025.5,2400,1020.2,1655,1023.7,11.1,5.7,1200,2.19,11.37,,,,,,4.1,1,.5,-8.5,.3,-.6,.3,.2,2.4,5.3,,,,,1.6,,
131,2000-02-24,-2.6,-6.2,723,1.2,1333,,,,,,,10,340,1149,7.7,340,1250,2.5,2142,-15.4,16,1324,38.4,1.9,1020.5,1029.8,1104,1025.5,0,1027.9,11.1,10.2,1200,2.58,16.89,,,,,,0,0,.2,-11,.1,-.5,.3,.1,2.4,5,,,,,2,,
131,2000-02-25,-2.4,-7.9,625,2.1,1404,,,,,,,5,320,1305,3.6,20,1530,1.2,1018,-14.1,21,1536,42.9,2.1,1017.8,1028.8,1009,1021.5,2400,1025.1,11.2,6.4,1100,2.27,13.06,,,,,,2.6,.5,.1,-12.9,-.2,-.8,.3,.2,2.3,5.3,,,,,1,,
131,2000-02-26,.4,-3.3,144,4.4,1416,.75,,,,,0,9,290,2338,4.8,340,1620,1.5,1292,-7.9,31,1143,54.8,3.5,1012,1021.5,0,1016.9,1416,1019.2,11.2,4.8,1100,2.05,10.73,,,,,,7.9,7.1,1.5,-8.5,.5,-.6,.4,.2,2.3,5.2,,,,,1.6,0,
131,2000-02-27,2.5,-4.3,704,8.3,1407,1.33,,,,,.3,11,270,1539,7.9,250,1530,2.3,2011,-7.5,20,1410,50.3,3.6,1015.4,1025,853,1020.4,2222,1022.6,11.3,8.9,1200,2.52,16.15,,,,,,4,3.4,3.6,-10.4,2.1,-.4,.4,.3,2.4,5,,,,,2.5,.3,
131,2000-02-28,-1.8,-4.9,2359,2.4,8,,,,,,,9,320,1159,6.2,320,930,2.6,2233,-14.1,22,1433,39.8,2.1,1020.7,1031.4,2333,1022.4,0,1028,11.3,10.5,1200,2.76,18.36,,,,,,0,0,1.5,-10.3,1.4,.1,.4,.3,2.5,5.2,,,,,2.3,,
131,2000-02-29,-1.7,-7.7,613,4.9,1613,,,,,,,7,320,1424,5.3,320,1700,1.4,1186,-13.8,16,1701,42.4,2.2,1023.5,1033,921,1028.4,1631,1030.8,11.3,10.4,1300,2.53,17.24,,,,,,0,0,1.4,-11.8,.6,-.5,.5,.3,2.4,5.5,,,,,2.1,,
131,2000-03-01,1.1,-6.4,559,8.4,1542,,,,,,,7,320,1415,5.3,340,1710,1.1,924,-5.9,34,1418,62,4,1022.3,1032.3,915,1026.7,1729,1029.6,11.4,9.1,1200,2.52,16.15,,,,,,0,0,2.8,-9.8,1.7,-.2,.5,.4,2.6,5,,,,,1.9,,
131,2000-03-02,4.6,-2.3,255,12.8,1621,,,,,,,4,320,1620,3.2,340,1650,.7,566,-3.6,22,1635,59.5,4.7,1019.9,1029.5,910,1024.5,1640,1027.1,11.4,8.8,1300,2.32,14.79,,,,,,0,0,5.1,-7.3,3.7,1.9,.9,.7,2.7,5.2,,,,,2.3,,
131,2000-03-03,7.9,-1.3,629,16.9,1357,.33,,,,,0,6,320,1825,4.8,320,1840,.7,601,-5.6,14,1708,44.3,4.1,1014.4,1026.1,554,1017.2,1744,1021.4,11.4,6.3,1100,2.14,13.3,,,,,,6.3,3.3,7.3,-6.3,5,3.1,2.1,1.2,2.7,5.1,,,,,2,.1,
131,2000-03-04,7.9,4,2400,12.7,1300,2.5,,,,,.1,9,320,1431,6.5,320,1440,1.3,1144,.2,31,1526,59.5,6.2,1009.1,1018.2,2313,1014.2,1500,1016.1,11.5,3.2,1200,1.66,10.05,,,,,,5.3,3.6,7.7,-2.2,6.2,4.6,3.9,2.4,3,5.2,,,,,1.9,,
131,2000-03-05,4.5,-1.1,710,12.3,1529,,,,,,,7,320,1605,5.6,320,1640,1.1,912,-6.7,14,1521,50.4,4,1009.1,1018.9,957,1013.3,1526,1016.2,11.5,8.4,1200,2.6,16.36,,,,,,1.8,.3,5.7,-6.7,4.9,4.2,4,3,3.5,5.4,,,,,2.9,,
131,2000-03-06,2.1,-3.5,704,10.6,1400,.38,,,,,0,12,320,1717,9,320,1720,1.8,1567,-7.7,27,1917,50,3.5,1009.4,1020.8,2400,1013.4,1403,1016.6,11.6,7.2,1200,2.43,13.67,,,,,,1.9,1,3.5,-8,3.3,3.4,4,3.2,3.9,5.5,,,,,3.1,0,
131,2000-03-07,-.8,-3.8,2332,4,1449,,,,,,,13,290,1204,9,320,1210,3.1,2705,-16,15,1303,31.8,1.8,1014.5,1023.5,844,1019.7,1614,1021.8,11.6,10.2,1200,2.75,18.69,,,,,,.1,.1,2.8,-6.5,2.6,2.4,3.2,2.8,4,5.5,,,,,3.1,,
131,2000-03-08,-1.1,-6.3,651,3.8,1602,2.17,,,,,.1,12,320,1641,8,320,1650,2,1752,-9.7,34,1810,52.5,3,1014.9,1025.3,2359,1019.8,1612,1022.1,11.6,7.7,1100,2.19,13.15,,,,,,1.5,1.5,1.1,-10.4,1,1.2,2.4,2.2,4.2,5.9,,,,,1.3,.1,
131,2000-03-09,.6,-5.5,545,6.2,1313,,,,,,,12,320,1141,7.8,340,1410,1.9,1612,-9.8,29,1645,47,2.9,1020,1028.9,2339,1025.3,0,1027.3,11.7,10.2,1300,2.53,17.7,,,,,,1,1,2.4,-10,2.1,1.8,2.4,2.1,4,5.7,,,,,2.5,,
131,2000-03-10,3.7,-5.6,527,10.9,1406,,,,,,,7,250,1339,4.6,320,1730,1.1,991,-4.4,28,1617,58,4.5,1019.1,1030.2,819,1022.5,1710,1026.3,11.7,9.1,1200,2.64,16.85,,,,,,4.5,2.9,5.3,-9.3,4.3,3.1,3.2,2.5,4,5.7,,,,,2.6,,
131,2000-03-11,5.9,2.5,2400,9.8,1510,,,,,,,6,290,1505,4.6,320,1530,1,869,.7,45,1520,70.8,6.5,1010.9,1024.2,29,1014.3,1753,1018,11.8,0,1100,1.13,6.42,,,,,,9.3,7.5,6.6,-3.4,5.7,4.7,4.9,3.9,4.3,5.9,,,,,1.3,,
131,2000-03-12,4.7,.1,359,12.5,1547,,,,,,,8,320,1617,6.3,340,1700,1.3,1132,-1.6,17,1558,68.9,5.5,1009,1019.7,2359,1013.5,1528,1016.1,11.8,7.1,1200,2.63,15.34,,,,,,1.6,1.6,7,-5.7,6.4,5.5,5.5,4.4,4.5,5.7,,,,,3,,
131,2000-03-13,4,-2.1,640,11.6,1530,,,,,,,8,320,1331,6.6,340,1510,1.6,1356,-8.2,13,1445,51.3,3.5,1015.2,1023.9,956,1019.7,0,1022.3,11.8,7,1200,2.66,16.67,,,,,,4.5,2.6,5.5,-6.5,5.4,5.4,5.7,4.9,5,6,,,,,2,,3
